  1.7767380681599992e-001	 -2.3680982672160003e-001	 -9.5517178679840009e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -2.6000000000000001e-001	
  2.9704968329440001e-001	  9.3824592875832002e-001	 -1.7735857512840003e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  8.6400000000000006e+001	
  9.3818629385760011e-001	 -2.5222149885560002e-001	  2.3704600859831992e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.8801999999999998e+002	
  1.8690848957399983e-001	 -8.7144665011599995e-002	 -9.7850508565440009e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  3.3500000000000001e+000	
  2.2363843601639999e-001	  9.7367868859607998e-001	 -4.3996584740800024e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  6.6650000000000006e+001	
  9.5658363211359998e-001	 -2.1060782723520000e-001	  2.0147767996607979e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9339999999999998e+002	
  1.8749620327799990e-001	 -1.9683783089999990e-002	 -9.8206743611399994e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  4.0099999999999998e+000	
  2.0007282117000000e-001	  9.7960514389999997e-001	  1.8563305490000001e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  5.7329999999999998e+001	
  9.6167290001399997e-001	 -1.9996569397000002e-001	  1.8761045127799991e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9575000000000000e+002	
  1.9008706131118003e-001	  4.2175725403799991e-002	 -9.8086105159422010e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  3.7900000000000000e+000	
  1.6765846008179999e-001	  9.8300643611355998e-001	  7.4759570002200015e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  4.9189999999999998e+001	
  9.6734576812578010e-001	 -1.7866046213580000e-001	  1.7978568633837999e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9683000000000004e+002	
  1.9129305893862011e-001	  1.0614625050299999e-001	 -9.7577595164103992e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  3.0099999999999998e+000	
  1.4411808860420000e-001	  9.8032320186029998e-001	  1.3489390821059999e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  4.0079999999999998e+001	
  9.7089428406695999e-001	 -1.6643125739900000e-001	  1.7223142976568007e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9803999999999996e+002	
  1.8449755040462004e-001	  2.4174512696279998e-001	 -9.5263747076659988e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -4.1999999999999998e-001	
  1.0478478692519999e-001	  9.5891526677062000e-001	  2.6363150240879996e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  2.0660000000000000e+001	
  9.7723027252939998e-001	 -1.4846115391919998e-001	  1.5158631515000009e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0011200000000000e+003	
  1.7491244105318010e-001	  3.0757099946819999e-001	 -9.3530976461519988e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -2.8599999999999999e+000	
  8.2854410731799999e-002	  9.4198738023117989e-001	  3.2526116631300001e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.1320000000000000e+001	
  9.8109093468479991e-001	 -1.3438660638299998e-001	  1.3928171667800004e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0034200000000000e+003	
  1.5475023782200004e-001	  3.7144497091199996e-001	 -9.1546821808799994e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -5.6600000000000001e+000	
  5.2510878047999976e-002	  9.2222794518399998e-001	  3.8306438416799998e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  2.7700000000000000e+000	
  9.8655766807199996e-001	 -1.0735151752799998e-001	  1.2321006326200001e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0055900000000000e+003	
  1.3975589011199996e-001	  4.3276397659200000e-001	 -8.9060859572800000e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -9.2200000000000006e+000	
  6.2489168528000016e-002	  8.9378805986400001e-001	  4.4411486428800001e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -6.9299999999999997e+000	
  9.8821224139199992e-001	 -1.1772106620799999e-001	  9.7869083351999953e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0096799999999999e+003	
  9.8911280525999914e-002	  5.0153416800200001e-001	 -8.5946489750400001e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.3310000000000000e+001	
  4.4111540094000062e-002	  8.6064142452600001e-001	  5.0729724107200003e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -1.6469999999999999e+001	
  9.9411800292800012e-001	 -8.8089710496000007e-002	  6.3003708095999866e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0151500000000000e+003	
  9.1990088294000100e-002	  5.0678352699200002e-001	 -8.5715135964599987e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.3500000000000000e+001	
  6.8706798615999987e-002	  8.5551920599999998e-001	  5.1319225588799999e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -1.7770000000000000e+001	
  9.9338681911799998e-001	 -1.0610076554400005e-001	  4.3879804390000055e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0183200000000001e+003	
  7.7777886576000016e-002	  4.8155113515199999e-001	 -8.7295987095999994e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0800000000000001e+001	
  6.7107636080000033e-002	  8.7109780860000008e-001	  4.8650297995999991e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -1.3529999999999999e+001	
  9.9470950395199997e-001	 -9.6421411335999990e-002	  3.5436396120000047e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0195400000000000e+003	
  6.7842601038000078e-002	  4.2795416856000001e-001	 -9.0125014833200001e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -6.2100000000000000e+000	
  6.7344021200000020e-002	  8.9930729673599996e-001	  4.3210078044000000e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -4.9299999999999997e+000	
  9.9542020426799993e-001	 -9.0008506600000038e-002	  3.2191218798000021e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0198800000000000e+003	
  5.6845380758879974e-002	  2.6441390086319999e-001	 -9.6273254675840003e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  3.5499999999999998e+000	
  8.4635651372799992e-002	  9.5954437299888007e-001	  2.6853566903760001e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  2.0579999999999998e+001	
  9.9478916061360012e-001	 -9.6746514454400023e-002	  3.2166821964000003e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0195900000000000e+003	
  4.7285173260480012e-002	  1.7376199467839998e-001	 -9.8365230845376006e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  6.9199999999999999e+000	
  9.6609785423999991e-002	  9.7934107199359999e-001	  1.7764468854399998e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  3.4630000000000003e+001	
  9.9419899621824004e-001	 -1.0343043658880000e-001	  2.9521201757120030e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0197900000000000e+003	
  4.0077194323350267e-002	  7.8746286328160012e-002	 -9.9608982046969996e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  8.9600000000000009e+000	
  9.9720999151840004e-002	  9.9159739530535018e-001	  8.2403557220440002e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  4.9619999999999997e+001	
  9.9420904762629991e-001	 -1.0263355349956001e-001	  3.1887782918000096e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0193600000000000e+003	
  3.4525766953920040e-002	 -1.2392901112800003e-002	 -9.9932646412263992e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  9.5099999999999998e+000	
  9.4549725767199999e-002	  9.9547874071230003e-001	 -9.0786253583999971e-003	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  6.3960000000000001e+001	
  9.9492075827735993e-001	 -9.4172650398400004e-002	  3.5541415294380041e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0188900000000000e+003	
  6.6576181399998456e-003	 -1.7166739532360001e-001	 -9.8513286078680007e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  7.6200000000000001e+000	
  1.2482798196440001e-001	  9.7759116375408006e-001	 -1.6950961294840000e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  8.8769999999999996e+001	
  9.9215645083720017e-001	 -1.2184350350360000e-001	  2.7937306218079883e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0200000000000000e+003	
 -7.1428280039999709e-003	 -2.4622048911099997e-001	 -9.6918704988499993e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  5.3099999999999996e+000	
  1.3081088268499996e-001	  9.6065360413349998e-001	 -2.4501659161099998e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.0041000000000000e+002	
  9.9138114763899998e-001	 -1.2853049418500001e-001	  2.5346568613500042e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0203600000000000e+003	
 -3.6526048099999597e-003	 -3.2675327382600000e-001	 -9.4510325208300006e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  1.3200000000000001e+000	
  1.2219934354200000e-001	  9.3787999657749999e-001	 -3.2472835842600001e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.1276000000000001e+002	
  9.9249946070100004e-001	 -1.1667683734199998e-001	  3.6503269403500016e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0184400000000001e+003	
  1.8780736284000010e-002	 -4.5672264118599992e-001	 -8.8941130819799996e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -7.9400000000000004e+000	
  1.2504302869799996e-001	  8.8365638535000002e-001	 -4.5112717051399998e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.3253000000000000e+002	
  9.9197393468599993e-001	 -1.0274196820199999e-001	  7.3705633350000022e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0127300000000000e+003	
  3.4600358061999847e-002	 -5.0086509127200007e-001	 -8.6483414026800010e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.2130000000000001e+001	
  1.2786979615200003e-001	  8.6045816598400005e-001	 -4.9321518724800001e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.3900999999999999e+002	
  9.9118779505200016e-001	 -9.3520404431999993e-002	  9.3817563021999839e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0094700000000000e+003	
  5.0303885653999944e-002	 -5.2895442342400001e-001	 -8.4715716506399996e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.5250000000000000e+001	
  1.2933375593599997e-001	  8.4453950866999994e-001	 -5.1963983341200004e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.4309999999999999e+002	
  9.9032359557599992e-001	 -8.3426583491999995e-002	  1.1089544891999992e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0065400000000000e+003	
  5.8171746780000019e-002	 -5.4001989778399995e-001	 -8.3963859899199988e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.6550000000000001e+001	
  1.3656167675200001e-001	  8.3746177805400002e-001	 -5.2915820498599997e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.4441000000000000e+002	
  9.8892131909600001e-001	 -8.3880912361999987e-002	  1.2246282759000005e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0047500000000000e+003	
  6.9980623133999900e-002	 -5.2546527521600006e-001	 -8.4793259465000004e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.5500000000000000e+001	
  1.4553992576000002e-001	  8.4629895238399999e-001	 -5.1244154158400002e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.4163000000000000e+002	
  9.8687464783400003e-001	 -8.7546833600000040e-002	  1.3570061929399990e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0026000000000000e+003	
  8.1109051232000004e-002	 -5.0664708071999998e-001	 -8.5832889179200011e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.4029999999999999e+001	
  1.4786224056000005e-001	  8.5775439858399993e-001	 -4.9233515652000004e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.3850000000000000e+002	
  9.8567566100800008e-001	 -8.6982090839999998e-002	  1.4448579375199999e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0015800000000000e+003	
  9.8236519627999910e-002	 -4.8169036760400008e-001	 -8.7081827771200004e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.2330000000000000e+001	
  1.4419272038400002e-001	  8.7270601503599998e-001	 -4.6646837067600000e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.3449000000000001e+002	
  9.8466163854800015e-001	 -7.9741276703999997e-002	  1.5518779530799987e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9998000000000002e+002	
  1.1832866830999993e-001	 -4.4803055168799999e-001	 -8.8615333267600005e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0220000000000001e+001	
  1.4207559351200003e-001	  8.9087963947999993e-001	 -4.3144882660400002e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.2903999999999999e+002	
  9.8275817472399996e-001	 -7.4847772204000018e-002	  1.6907073737399991e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9798000000000002e+002	
  1.8283678582999990e-001	 -3.5854902210759998e-001	 -9.1543020768280003e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -6.7699999999999996e+000	
  1.3233839401240000e-001	  9.3162779962391995e-001	 -3.3846140381800000e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.1444000000000000e+002	
  9.7419526577719995e-001	 -5.9263573550000004e-002	  2.1778568754991989e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9000999999999999e+002	
  2.2387578027000013e-001	 -3.0568725166599997e-001	 -9.2543787043799985e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -5.8200000000000003e+000	
  1.2961335693000001e-001	  9.5044320965999995e-001	 -2.8259176012999998e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  1.0579000000000001e+002	
  9.6596083024999990e-001	 -5.6683589838000009e-002	  2.5240235028600011e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.8510000000000002e+002	
  2.7003037092800003e-001	 -2.5674345648199998e-001	 -9.2799010474759991e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -6.1900000000000004e+000	
  1.3225811487799999e-001	  9.6454839663341996e-001	 -2.2837281931600001e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  9.7280000000000001e+001	
  9.5372460805239989e-001	 -6.1066775804000009e-002	  2.9441379810542001e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.7877999999999997e+002	
  3.2410349722999993e-001	 -2.1193598912680001e-001	 -9.2197602809440005e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -8.2699999999999996e+000	
  1.2982508350119998e-001	  9.7532611669752001e-001	 -1.7856204572320000e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  8.9579999999999998e+001	
  9.3707102588960001e-001	 -6.1823078148800004e-002	  3.4362122145151996e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.7107000000000005e+002	
  4.5572207314221996e-001	 -1.4074928279220000e-001	 -8.7892452992255998e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.7350000000000001e+001	
  1.0561391224500000e-001	  9.8899427614510005e-001	 -1.0361490981599999e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  7.8200000000000003e+001	
  8.8383504764544008e-001	 -4.5606878750400003e-002	  4.6557157938687999e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.5292999999999995e+002	
  5.1988145409350006e-001	 -1.1479140705040000e-001	 -8.4649071789039998e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -2.3670000000000002e+001	
  8.9884685677599996e-002	  9.9278007721422001e-001	 -7.9425855446199997e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  7.4590000000000003e+001	
  8.4949652494160000e-001	 -3.4794483759800002e-002	  5.2644593495672010e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.4388999999999999e+002	
  5.7629228693552004e-001	 -9.5765469510080012e-002	 -8.1161300599084796e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -3.0140000000000001e+001	
  7.9656765360320000e-002	  9.9496403304931524e-001	 -6.0838858369679998e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  7.1829999999999998e+001	
  8.1335201258515188e-001	 -2.9589555672720001e-002	  5.8101847135779527e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.3603999999999996e+002	
  6.2182455064952002e-001	 -7.8165644044899993e-002	 -7.7924600457996807e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -3.5979999999999997e+001	
  6.4480646796700000e-002	  9.9673833319072624e-001	 -4.8527735618720001e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  7.0040000000000006e+001	
  7.8049756550003213e-001	 -2.0070551229279997e-002	  6.2483653764120617e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.2988000000000000e+002	
  6.5527086704558013e-001	 -5.4360173684000000e-002	 -7.5343521694166993e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -4.0640000000000001e+001	
  4.7898155554400003e-002	  9.9839023401753502e-001	 -3.0376064195999999e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  6.7420000000000002e+001	
  7.5387361096232997e-001	 -1.6183636754399999e-002	  6.5681978834795496e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.2536000000000001e+002	
  6.3809275638000007e-001	 -4.3047381564380004e-002	 -7.6875513551786012e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -3.7869999999999997e+001	
  4.7464278531620004e-002	  9.9873617675780779e-001	 -1.6528495201040001e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  6.5209999999999994e+001	
  7.6849507331414002e-001	 -2.5941700610960003e-002	  6.3932953317380781e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.2788999999999999e+002	
  5.9839817754232005e-001	 -2.5282765453200001e-002	 -8.0080010482571995e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -3.1980000000000000e+001	
  4.7309374822799996e-002	  9.9887299738694002e-001	  3.8156626757999967e-003	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  6.1930000000000000e+001	
  7.9980113101427996e-001	 -4.0168619578199997e-002	  5.9891989222862008e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.3387000000000000e+002	
  5.4086649698918088e-001	  4.2627455480400006e-003	 -8.4109730640792002e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -2.4680000000000000e+001	
  3.8661306237959998e-002	  9.9880424050668082e-001	  2.9923085211320005e-002	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  5.8020000000000003e+001	
  8.4021911026008012e-001	 -4.8702326730680007e-002	  5.4005494767350004e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.4226999999999998e+002	
  3.9588014298487995e-001	  8.4928867797600005e-002	 -9.1436666167336011e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0340000000000000e+001	
  3.0227366786400006e-002	  9.9396936506080003e-001	  1.0540973167919999e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  4.6670000000000002e+001	
  9.1780477818664008e-001	 -6.9368527807200001e-002	  3.9092555797591999e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.6452999999999997e+002	
  3.1518085144638008e-001	  1.3503248663719999e-001	 -9.3937619352075996e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -4.9100000000000001e+000	
  2.2215746197999993e-002	  9.8850478979190004e-001	  1.4954847864800000e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  4.0009999999999998e+001	
  9.4877176708723987e-001	 -6.8003782230399989e-002	  3.0855793252152008e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.7692999999999995e+002	
  2.3430457373400004e-001	  1.8804257555740000e-001	 -9.5380389799959997e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.1200000000000001e+000	
  4.4216506485400001e-002	  9.7803804791838000e-001	  2.0368233176680001e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  3.1210000000000001e+001	
  9.7115744687240002e-001	 -8.9897616750800005e-002	  2.2084419926838006e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  9.9037000000000000e+002	
  1.5832203995557995e-001	  2.4743297314720003e-001	 -9.5588270737360004e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	  6.4000000000000001e-001	
  6.4679996372799989e-002	  9.6341415771757999e-001	  2.6009553817700004e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  2.2000000000000000e+001	
  9.8526713358640006e-001	 -1.0300541107100000e-001	  1.3652572486199999e-001	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0035200000000000e+003	
  4.1755049665519878e-002	  3.5897015702600005e-001	 -9.3241559479600011e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -8.3999999999999997e-001	
  1.3556352931400001e-001	  9.2256293817752000e-001	  3.6124826380240005e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	  5.0300000000000002e+000	
  9.8988935976400005e-001	 -1.4148570579760000e-001	 -1.0141625412000144e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0266800000000001e+003	
  8.5016457336798169e-003	  3.9484235581159999e-001	 -9.1870962764080011e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -2.4100000000000001e+000	
  1.8002762127640001e-001	  9.0312647074968000e-001	  3.8981104071439998e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -2.3999999999999999e-001	
  9.8362488858320007e-001	 -1.6870716031760000e-001	 -6.3404470600000207e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0350999999999999e+003	
 -4.1565080977998096e-004	  4.1071663341719999e-001	 -9.1176415777920006e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -3.3399999999999999e+000	
  2.2886309541479999e-001	  8.8760266881422001e-001	  3.9972920035960002e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -2.6400000000000001e+000	
  9.7345966322880007e-001	 -2.0850323042440000e-001	 -9.4366833159999941e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0399800000000000e+003	
  3.5124127500001118e-003	  4.0201986776999998e-001	 -9.1562365924000000e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -2.8100000000000001e+000	
  2.4606376102999994e-001	  8.8712975115000003e-001	  3.9045270708000002e-001	 -0.0000000000000000e+000	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -1.4700000000000000e+000	
  9.6924676164000001e-001	 -2.2667314988000001e-001	 -9.5806547999999880e-002	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -1.0000000000000000e+000	  1.0401300000000001e+003	
  4.2911428507580132e-002	  3.5209914364680001e-001	 -9.3497774608699991e-001	 -1.0000000000000000e+000	 -0.0000000000000000e+000	 -0.0000000000000000e+000	 -5.0000000000000000e-001	
